source_url_runner,source_name_runner,source_page_type_runner,extraction_timestamp_runner,race_id,runner_id,race_date,horse_name,expected_value_haircut,fractional_kelly_25
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-3,2026-03-08,GLITTERING LEGEND,0.43400953334190484,0.0022143343537852286
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-1,2026-03-08,THE BOOM BOX,-0.004250304541747551,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-12,2026-03-08,LUCKY TWIN STARS,0.5818535329330331,0.00250798936609066
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-14,2026-03-08,SHAMUS STORM,-0.1908463372430082,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-5,2026-03-08,POWER OF VITAM,-0.29744947351997025,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-2,2026-03-08,FAMILY JEWEL,-0.1048036730999855,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-8,2026-03-08,VIOLET STAR,0.3080996561960889,0.0021395809458061733
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-4,2026-03-08,NATURAL NUMBERS,-0.07367832627337702,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-10,2026-03-08,HYMNBOOK,0.11738101806639699,0.0010868612783925646
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-13,2026-03-08,SHAMZ,0.8524912271609277,0.0029600389831976655
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:51:42.288114+00:00,2026-03-08-ST-9,2026-03-08-ST-9-11,2026-03-08,FLUORESCENCE,2.5115735363734055,0.003828618195691166
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-1,2026-03-08,FAST NETWORK,-0.32214602502839146,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-11,2026-03-08,SKY TRUST,-0.019870166085765816,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-8,2026-03-08,INVINCIBLE SHIELD,-0.2614862309040783,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-4,2026-03-08,TOMODACHI KOKOROE,-0.09802284267359675,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-2,2026-03-08,PATCH OF THETA,-0.18511981722879495,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-6,2026-03-08,STELLAR EXPRESS,-0.22936828734494955,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-7,2026-03-08,STORM RIDER,0.23282680475332757,0.0019402233729443963
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-9,2026-03-08,WUNDERBAR,-0.17528341086785967,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-5,2026-03-08,LIGHT YEARS CHARM,0.0481742111875165,0.0004632135691107356
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-3,2026-03-08,BEAUTY WAVES,-0.1279409337513177,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-12,2026-03-08,VICTOR THE WINNER,2.764977288159713,0.005959002776206277
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:51:46.557936+00:00,2026-03-08-ST-10,2026-03-08-ST-10-10,2026-03-08,INVINCIBLE SAGE,0.24043826000867807,0.002072743620764466
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-4,2026-03-08,WINNING OVATION,-0.27953298596438,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-3,2026-03-08,SUPER EXPRESS,-0.3336731240514996,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-10,2026-03-08,CALIFORNIA WAVES,1.0354784074989487,0.0028138000203775776
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-8,2026-03-08,SUNNY DA BEST,0.09802150123511436,0.001021057304532441
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-7,2026-03-08,HAROLD WIN,-0.1572689985567295,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-14,2026-03-08,ALL ROUND WINNER,-0.029574469691497515,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-2,2026-03-08,EVERYONE'S STAR,-0.25603597538995965,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-12,2026-03-08,RISING PHOENIX,-0.12893538989157774,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-13,2026-03-08,AKERMANIS GOLD,1.0141225765393864,0.004371218002324941
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-6,2026-03-08,SUPERB KID,0.3193283235545801,0.001856560020666163
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-5,2026-03-08,KING LOTUS,0.31062231793293904,0.0016881647713746686
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-11,2026-03-08,MATZDEN,-0.2444566497049839,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-9,2026-03-08,PERFECT TEAM,2.7504905920335525,0.00373707960874124
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/08&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:51:50.603683+00:00,2026-03-08-ST-11,2026-03-08-ST-11-1,2026-03-08,CHIU CHOW SPIRIT,-0.12617629314091083,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-8,2026-03-11,LUCKY MCQUEEN,-0.2665421319462982,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-6,2026-03-11,SMART FIGHTER,0.10250747069687322,0.0010677861530924294
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-2,2026-03-11,THE HEIR,-0.3080305775723084,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-1,2026-03-11,JOKER ORBIT,0.13619432400646872,0.0009202319189626265
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-9,2026-03-11,VIVA FIRECRACKER,-0.2417460853294058,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-4,2026-03-11,KING GLORIOSO,-0.027372696213103353,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-3,2026-03-11,FASHION LEGEND,-0.11687576463480097,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-11,2026-03-11,LEAN MASTER,-0.1586822857374809,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-12,2026-03-11,NOBLE FANS,0.9128655299554461,0.0035110212690594085
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-7,2026-03-11,SUPREME FEELING,0.3591898639512323,0.002494374055216891
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-10,2026-03-11,BLAZING BEAM,0.09932432183859746,0.0010796121938977984
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:51:54.623542+00:00,2026-03-11-HV-2,2026-03-11-HV-2-5,2026-03-11,SKY PHOENIX,-0.08843342620079071,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-11,2026-03-11,GOLDEN BRILLIANT,-0.20725721867881344,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-8,2026-03-11,STAR ELEGANCE,0.42793560393593694,0.0027431769483072877
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-9,2026-03-11,WINNING DATA,-0.17527139745642356,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-5,2026-03-11,AMAZING AWARD,-0.2800863076350575,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-3,2026-03-11,HARMONY GALAXY,-0.21850209102478174,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-6,2026-03-11,THE AZURE,-0.1895611643372173,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-4,2026-03-11,FORTUNE STAR,-0.28316878484022917,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-2,2026-03-11,STELLAR SWIFT,-0.27389099128509214,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-7,2026-03-11,TO INFINITY,-0.03866569697257095,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-12,2026-03-11,DIRIYA,-0.039010324983242146,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-10,2026-03-11,WAVE GARDEN,0.2976044039051001,0.0026571821777241086
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:51:57.411330+00:00,2026-03-11-HV-3,2026-03-11-HV-3-1,2026-03-11,KING OF SELECTION,0.8279848658086492,0.002464240672049551
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-6,2026-03-11,WIN METHOD,-0.05376151753936748,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-10,2026-03-11,RUN RUN TIMING,-0.2965991496721075,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-1,2026-03-11,ROMANTIC LAOS,-0.13380859287267916,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-7,2026-03-11,VIVACIOUS WIN,-0.2782613983211449,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-3,2026-03-11,CELTIC TIMES,0.29248121030915664,0.00203111951603581
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-11,2026-03-11,DASHING MAURISON,-0.11909163688375898,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-4,2026-03-11,ABSOLUTE AWAKENED,-0.24945620286009448,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-8,2026-03-11,GOOD LUCK WIN,-0.13280263410584728,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-9,2026-03-11,DILBAGH,1.2899065657168793,0.0040819828029015175
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-12,2026-03-11,SETANTA,-0.004790815893600297,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-5,2026-03-11,DERRYNBLUE,1.282800570286583,0.0033757909744383764
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:52:01.032441+00:00,2026-03-11-HV-4,2026-03-11-HV-4-2,2026-03-11,WIN EASE,-0.11059937889360055,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-4,2026-03-11,SIGHT HERMOSO,-0.1803119112744717,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-10,2026-03-11,KING OF FIGHTERS,-0.04932611521216403,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-2,2026-03-11,JUMBO TREASURE,-0.2339624312128071,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-8,2026-03-11,IGOR STRAVINSKY,-0.03371441483130792,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-1,2026-03-11,KING MILES,-0.1807465487720002,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-3,2026-03-11,BIENVENUE,-0.28460540162301623,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-5,2026-03-11,SUGAR SUGAR,-0.20487685551710522,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-7,2026-03-11,PRESTIGE ALWAYS,-0.22884966505158574,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-9,2026-03-11,IGOT,0.395102551715895,0.0030867386852804295
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:52:04.253137+00:00,2026-03-11-HV-5,2026-03-11-HV-5-6,2026-03-11,VULCANUS,0.3818231202312814,0.0034091350020650124
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:52:07.023511+00:00,2026-03-11-HV-6,2026-03-11-HV-6-4,2026-03-11,SOMELOVEFROMABOVE,-0.27841682931110245,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:52:07.023511+00:00,2026-03-11-HV-6,2026-03-11-HV-6-1,2026-03-11,VICTOR THE RAPID,-0.2414272636213872,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:52:07.023511+00:00,2026-03-11-HV-6,2026-03-11-HV-6-9,2026-03-11,SAME TO YOU,-0.15800189251204855,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:52:07.023511+00:00,2026-03-11-HV-6,2026-03-11-HV-6-10,2026-03-11,RIDING HIGH,-0.2819239636474606,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:52:07.023511+00:00,2026-03-11-HV-6,2026-03-11-HV-6-8,2026-03-11,HAPPY PARK,-0.28148588269160074,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/11&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:52:07.023511+00:00,2026-03-11-HV-6,2026-03-11-HV-6-3,2026-03-11,FUN ELITE,-0.2510176961195901,0.0
